parent_id,id,type
6013004059_10155238142339060,10209741570552735,LIKE
6013004059_10155238142339060,10203292428068026,LIKE
6013004059_10155238142339060,1171399469633451,LIKE
6013004059_10155238142339060,10213696507397846,LIKE
6013004059_10155238142339060,10155294273606955,LIKE
6013004059_10155238142339060,10158857676580063,WOW
6013004059_10155238142339060,1437170946349831,LIKE
6013004059_10155238142339060,10154536311071244,LIKE
6013004059_10155238142339060,1978223585746129,LIKE
6013004059_10155238142339060,10213214851276526,LIKE
6013004059_10155238142339060,1957611097830412,LIKE
6013004059_10155238142339060,1527613463971249,LIKE
6013004059_10155238142339060,10154865646639117,LIKE
6013004059_10155238142339060,10155199630511418,LIKE
6013004059_10155238142339060,10212211855324224,SAD
6013004059_10155238142339060,10155459126711369,HAHA
6013004059_10155238142339060,1500059686707604,LIKE
6013004059_10155238142339060,1519461744772510,LIKE
6013004059_10155238142339060,790793624426760,LIKE
6013004059_10155238142339060,1601378819932531,LIKE
6013004059_10155238142339060,1190574964381777,LIKE
6013004059_10155238142339060,1609889449021428,LIKE
6013004059_10155238142339060,10155427795732618,LIKE
6013004059_10155238142339060,1529626397101196,LIKE
6013004059_10155238142339060,1448121871900035,HAHA
6013004059_10155238142339060,1212979525496536,ANGRY
6013004059_10155238142339060,1495370487193694,LIKE
6013004059_10155238142339060,10209601710221075,LIKE
6013004059_10155238142339060,10212716254684283,WOW
6013004059_10155238142339060,783186568508485,LIKE
6013004059_10155238142339060,308461539602361,LIKE
6013004059_10155238142339060,1870291063292040,LIKE
6013004059_10155238142339060,1378902288825750,LIKE
6013004059_10155238142339060,10213238239287897,LIKE
6013004059_10155238142339060,313275695780744,LIKE
6013004059_10155238142339060,1414599478589430,LIKE
6013004059_10155238142339060,460083534348018,WOW
6013004059_10155238142339060,788436211337303,LIKE
6013004059_10155238142339060,10155495248428147,LIKE
6013004059_10155238142339060,10211360950153308,SAD
6013004059_10155238142339060,10155350375389435,LIKE
6013004059_10155238142339060,1534743899933554,LIKE
