parent_id,id,type
165348596842143_1596246593752329,1607441266197961,LIKE
165348596842143_1596246593752329,927812360575082,LIKE
165348596842143_1596246593752329,10153151887292800,LIKE
165348596842143_1596246593752329,381774438685178,LIKE
165348596842143_1596246593752329,106785489653138,LIKE
165348596842143_1596246593752329,130140580874580,LIKE
165348596842143_1596246593752329,776333675750780,LIKE
165348596842143_1596246593752329,10152602201576500,LIKE
165348596842143_1596246593752329,1509231012731371,LIKE
165348596842143_1596246593752329,10152434551202143,LIKE
165348596842143_1596246593752329,276634006053097,LIKE
165348596842143_1596246593752329,1503097649953317,LIKE
165348596842143_1596246593752329,10153571285404463,LIKE
165348596842143_1596246593752329,1789765207927559,LIKE
165348596842143_1596246593752329,235621480287231,LIKE
165348596842143_1596246593752329,10155531445190468,LIKE
165348596842143_1596246593752329,1724481507841650,LIKE
165348596842143_1596246593752329,10153691063226112,LOVE
165348596842143_1596246593752329,10205511821747741,LOVE
165348596842143_1596246593752329,312743502517947,LIKE
165348596842143_1596246593752329,10152997918674668,LIKE
165348596842143_1596246593752329,10200177692042754,LIKE
165348596842143_1596246593752329,145018912732742,LIKE
165348596842143_1596246593752329,795736810487745,LIKE
165348596842143_1596246593752329,10152670613649301,LIKE
165348596842143_1596246593752329,1284028581692167,LIKE
165348596842143_1596246593752329,869243249778582,SAD
165348596842143_1596246593752329,233083957107020,LIKE
165348596842143_1596246593752329,1361631253950178,LIKE
165348596842143_1596246593752329,10204511480009769,LIKE
165348596842143_1596246593752329,1580818098798118,LIKE
165348596842143_1596246593752329,10152399582124212,LIKE
165348596842143_1596246593752329,10152822437871023,LIKE
165348596842143_1596246593752329,613575675423926,LIKE
165348596842143_1596246593752329,10208306187675028,SAD
165348596842143_1596246593752329,10152333691150197,LIKE
165348596842143_1596246593752329,1416644591990049,LIKE
165348596842143_1596246593752329,637061203034598,SAD
165348596842143_1596246593752329,885584008132026,LOVE
165348596842143_1596246593752329,10204902784108540,LIKE
165348596842143_1596246593752329,813409935366075,LOVE
165348596842143_1596246593752329,810692995627113,LIKE
165348596842143_1596246593752329,241088039724853,LIKE
