parent_id,id,type
161385360554578_1777579698935128,425326290961426,LIKE
161385360554578_1777579698935128,908480262542114,LIKE
161385360554578_1777579698935128,1518180488430707,LIKE
161385360554578_1777579698935128,580329238738018,LIKE
161385360554578_1777579698935128,10152355538715609,LOVE
161385360554578_1777579698935128,590577971050216,LOVE
161385360554578_1777579698935128,169556503536397,LIKE
161385360554578_1777579698935128,903111783038660,LIKE
161385360554578_1777579698935128,606087272830364,LIKE
161385360554578_1777579698935128,287408511436066,LIKE
161385360554578_1777579698935128,10205430672032083,LIKE
161385360554578_1777579698935128,403180053174701,LIKE
161385360554578_1777579698935128,1516614158630501,LIKE
161385360554578_1777579698935128,477340779072077,LIKE
161385360554578_1777579698935128,10203371409909306,LIKE
161385360554578_1777579698935128,463350387130096,LOVE
161385360554578_1777579698935128,10207857073133607,LIKE
161385360554578_1777579698935128,10201730707307556,LIKE
161385360554578_1777579698935128,10207723671426512,LIKE
161385360554578_1777579698935128,10203756189931394,LIKE
161385360554578_1777579698935128,228242684354670,WOW
161385360554578_1777579698935128,10152436440095087,LIKE
161385360554578_1777579698935128,4808585589873,LIKE
161385360554578_1777579698935128,10201803218817418,LIKE
161385360554578_1777579698935128,10203586374363182,LIKE
161385360554578_1777579698935128,10202717740399578,LIKE
161385360554578_1777579698935128,859531877405651,LIKE
161385360554578_1777579698935128,1410680705864843,LIKE
161385360554578_1777579698935128,345493965618479,LIKE
161385360554578_1777579698935128,10152934453277125,LIKE
161385360554578_1777579698935128,734855293201430,LIKE
161385360554578_1777579698935128,10152430356652244,LIKE
161385360554578_1777579698935128,1480880362153949,LIKE
161385360554578_1777579698935128,544571835676594,LIKE
161385360554578_1777579698935128,10152321372951950,LOVE
161385360554578_1777579698935128,129136134107364,LIKE
161385360554578_1777579698935128,10202054656402991,LIKE
161385360554578_1777579698935128,876403312385772,LIKE
161385360554578_1777579698935128,10202349009798568,LIKE
161385360554578_1777579698935128,1392683927691442,LIKE
161385360554578_1777579698935128,668862319893024,LOVE
161385360554578_1777579698935128,220580325032608,LIKE
161385360554578_1777579698935128,10152890549126410,LOVE
161385360554578_1777579698935128,821023397941637,LIKE
161385360554578_1777579698935128,1455179274810554,LIKE
161385360554578_1777579698935128,10205170324489844,LIKE
161385360554578_1777579698935128,10205071948751261,LIKE
161385360554578_1777579698935128,10203671779623948,LOVE
161385360554578_1777579698935128,10203513568379845,LIKE
161385360554578_1777579698935128,10152626747190225,LIKE
161385360554578_1777579698935128,10205600485601747,LIKE
161385360554578_1777579698935128,10203052813297169,LIKE
161385360554578_1777579698935128,771892569565710,LIKE
161385360554578_1777579698935128,1521545978077683,LIKE
161385360554578_1777579698935128,10207149266222791,LIKE
161385360554578_1777579698935128,164043460655499,LIKE
161385360554578_1777579698935128,588649561242991,LIKE
161385360554578_1777579698935128,10154081208935022,LOVE
161385360554578_1777579698935128,10202950921686273,LIKE
