parent_id,id,type
228735667216_10154362591222217,331245243728621,LIKE
228735667216_10154362591222217,101318957053983,LIKE
228735667216_10154362591222217,817078678313802,LIKE
228735667216_10154362591222217,10155538582345243,LIKE
228735667216_10154362591222217,1606050306285474,LIKE
228735667216_10154362591222217,1053804694633310,ANGRY
228735667216_10154362591222217,10202309225046957,LIKE
228735667216_10154362591222217,10152829301187342,LIKE
228735667216_10154362591222217,413862482111323,LIKE
228735667216_10154362591222217,10206354167351437,LIKE
228735667216_10154362591222217,165914693884364,LIKE
228735667216_10154362591222217,10152834360040750,HAHA
228735667216_10154362591222217,10200861163730486,LIKE
228735667216_10154362591222217,760862203953851,WOW
228735667216_10154362591222217,1627581410806979,LIKE
228735667216_10154362591222217,393892244110860,LIKE
228735667216_10154362591222217,1550695561846677,HAHA
228735667216_10154362591222217,109293866177665,SAD
228735667216_10154362591222217,684222101648402,LIKE
228735667216_10154362591222217,10152113404752554,ANGRY
228735667216_10154362591222217,103382323498555,LIKE
228735667216_10154362591222217,781547091864584,WOW
228735667216_10154362591222217,1059629514058986,LIKE
228735667216_10154362591222217,180703645646427,LIKE
228735667216_10154362591222217,504504363033619,LIKE
228735667216_10154362591222217,1032095876817176,LIKE
228735667216_10154362591222217,595311120610736,LIKE
228735667216_10154362591222217,755518211204692,LIKE
228735667216_10154362591222217,156288491443260,LIKE
228735667216_10154362591222217,10152563184094346,LIKE
228735667216_10154362591222217,811643132193990,ANGRY
228735667216_10154362591222217,1583817788527660,LIKE
228735667216_10154362591222217,141266896270438,LIKE
228735667216_10154362591222217,124917091349840,LIKE
228735667216_10154362591222217,157667174732337,LIKE
228735667216_10154362591222217,494827830660901,LIKE
228735667216_10154362591222217,10155009603115006,LIKE
228735667216_10154362591222217,825691257490710,LIKE
228735667216_10154362591222217,10204559855109030,LIKE
228735667216_10154362591222217,10152515643127181,LIKE
228735667216_10154362591222217,714406632028002,LIKE
228735667216_10154362591222217,10152671911099642,LIKE
228735667216_10154362591222217,814209425296507,LIKE
228735667216_10154362591222217,1050047131753960,LIKE
228735667216_10154362591222217,185717428493456,LIKE
228735667216_10154362591222217,10203285979177801,LIKE
228735667216_10154362591222217,372715926441227,LIKE
228735667216_10154362591222217,124179844752819,LIKE
228735667216_10154362591222217,1434063890200346,LIKE
228735667216_10154362591222217,623211284425185,LIKE
228735667216_10154362591222217,217007842098043,LIKE
228735667216_10154362591222217,976389079070407,LIKE
228735667216_10154362591222217,10154534473420650,LOVE
228735667216_10154362591222217,10202813379352353,LIKE
228735667216_10154362591222217,817077411677378,LIKE
228735667216_10154362591222217,520693828041607,LIKE
228735667216_10154362591222217,776320262477630,LIKE
228735667216_10154362591222217,125795361133506,LIKE
228735667216_10154362591222217,368762423301579,LIKE
228735667216_10154362591222217,540432152734067,LIKE
228735667216_10154362591222217,983216345064450,LIKE
228735667216_10154362591222217,162778354216178,LIKE
228735667216_10154362591222217,293564871011719,LIKE
228735667216_10154362591222217,880163322012832,ANGRY
228735667216_10154362591222217,110876226093456,LIKE
228735667216_10154362591222217,138669516631476,LIKE
228735667216_10154362591222217,584231701704415,ANGRY
228735667216_10154362591222217,10152325049382447,SAD
228735667216_10154362591222217,10207163409697216,LIKE
228735667216_10154362591222217,722994837723137,LIKE
