parent_id,id,type
228735667216_10154489308442217,181480035722323,LIKE
228735667216_10154489308442217,189562354911588,LIKE
228735667216_10154489308442217,1833498680312216,LIKE
228735667216_10154489308442217,195287744333999,LIKE
228735667216_10154489308442217,234523897057705,LIKE
228735667216_10154489308442217,10155424800467068,LIKE
228735667216_10154489308442217,189571351577104,LIKE
228735667216_10154489308442217,244563979371578,LIKE
228735667216_10154489308442217,287896145006646,LIKE
228735667216_10154489308442217,197356620795099,LIKE
228735667216_10154489308442217,10156533105198916,SAD
228735667216_10154489308442217,319511265145732,LIKE
228735667216_10154489308442217,1828095480837323,WOW
228735667216_10154489308442217,314984762275569,LOVE
228735667216_10154489308442217,799571653549245,LIKE
228735667216_10154489308442217,1752823708068814,LIKE
228735667216_10154489308442217,242173969630536,LIKE
228735667216_10154489308442217,1824653291183404,LIKE
228735667216_10154489308442217,230707670773128,LIKE
228735667216_10154489308442217,10154638296291161,SAD
228735667216_10154489308442217,1864211393830248,LIKE
228735667216_10154489308442217,466068227103593,LIKE
228735667216_10154489308442217,10154811959583932,SAD
228735667216_10154489308442217,10155383585397429,SAD
228735667216_10154489308442217,1580378101994813,SAD
228735667216_10154489308442217,10213447381118137,LIKE
228735667216_10154489308442217,1321740571228489,LIKE
228735667216_10154489308442217,10155746081882841,LIKE
228735667216_10154489308442217,1878151742435555,LIKE
228735667216_10154489308442217,10154504364772032,SAD
228735667216_10154489308442217,1932139363696183,SAD
228735667216_10154489308442217,1066690486795924,LOVE
228735667216_10154489308442217,305579183245412,LOVE
228735667216_10154489308442217,275199762948573,LIKE
228735667216_10154489308442217,1140505516093460,LIKE
228735667216_10154489308442217,10155615502249916,LIKE
228735667216_10154489308442217,278224192644415,LIKE
228735667216_10154489308442217,10203666766184991,LIKE
228735667216_10154489308442217,506265273048725,LIKE
228735667216_10154489308442217,308756566240350,LIKE
228735667216_10154489308442217,1469305629792980,SAD
